2000,1631.5,369044
2000,1232,373501
2000,2001,399106
2000,2014,413544
2002,1421,295829
2001,2042,420266
2002,1436,353417
1995,1864,498864
2002,2092,437776
1953,3370.5,564627
1990,763,305496
1962,1422,373501
1950,1164,375607
1945,810,317491
1959,1516,400717
2004,2198,438388
2004,2072,413335
1969,1560,354481
1970,1383,336046
1974,1494,345114
1979,1417,386946
1979,1620,354352
1992,1208,371268
1992,1708,381014
1998,2077,426204
1994,1437,346739
1996,1350,373442
2004,3198,630725
2006,3461,616385
1998,2955,562869
1978,1404,389362
1947,1751,314102
1981,1008,339454
1972,968,331972
1972,968,310633
1972,968,335198
1972,968,324450
1975,2052,463166
1987,1582,383083
1995,1811,400779
1996,1580,388515
1996,1588,353480
1996,2256,446954
1969,1066,331257
1977,1632,404366
1976,1848,395853
1978,2496,456122
1988,2206,432976
1987,1329,359618
1987,1329,333530
1967,1828,445755
1920,1428,324198
1920,976,277480
1901,1329.5,352339
1965,757,252996
1980,1714,359261
2002,1564,324732
2002,1344,331227
2002,1344,315433
2002,1344,324724
2005,2269,409686
2008,2130,323492
2007,1786,333070
2007,1786,326542
2007,1570,327038
2007,1196,313717
2007,1559,329646
2007,1559,330202
2008,1665,337945
2008,1651,356123
2012,1579,329427
2012,1565,340745
2013,2104,382223
2010,1544,351421
2013,1584,325621
2013,1585,329877
2009,1659,349889
1956,1586,370713
1984,1760,358677
1981,1592,371259
1978,1462,369236
1946,672,258465
1948,1225,372442
1970,1560,340018
1996,1960,393525
1938,1440,290221
2014,1682.5,416129
2013,1338,386962
2013,2205,421267
2009,2135,448061
2007,2878,496755
2015,3040.3,520393
2015,1886,426404
2014,3156,527490
2013,2615.8,492404
2013,2527,469279
1976,1260,313849
1976,1260,351160
1976,1260,347729
1978,1322.5,352568
1979,1422,369236
1979,1352,313381
1979,1572,373389
1978,1348,373190
1979,1350,380447
1986,1144,338069
1983,1092,342918
1983,1220,371117
1990,1218,346142
1993,1444,343854
1994,2032,431768
1993,1540,381195
1993,1828,397255
1994,1311,346160
1993,1076,329862
1993,1071,338396
1994,1160,345839
1994,1734,373190
1995,1160,248650
1995,1578,363214
1995,1200,344068
1995,1782,359549
1995,1200,308244
1995,1727,379786
1995,2038,399045
1995,1547,364915
1996,1547,356412
1995,1220,300664
2002,1760,332312
2018,1564.5,368007
1973,1056,313915
1973,1002,316618
1999,1590,356412
2000,1566,356604
2000,1968,386946
2000,1389,322022
2001,1757,342647
2002,1401,348393
2001,1876,358709
2001,1837,355572
2002,1569,332309
2002,1578,350179
2002,1450,343174
2002,1441,360801
2001,1910,362720
1976,3270,701548
1952,2358,446954
2004,2820,555038
1981,1624,376488
1995,1416,446954
1995,1295,376677
1995,1324,372154
1995,1411.6,391596
1995,1102,377795
1996,1536,385305
1996,1450,366030
1996,1870,426686
1996,1837,443078
1996,1819,428713
1996,1857,444465
1983,3209,718024
1987,4178.6,777765
1993,1475,473519
1994,1762,509160
1994,1704,442722
1994,1762,460152
1993,2128,503571
1994,1541,375030
1993,2070,475839
1994,1704,547078
1994,2195,556985
1994,2059,532060
1993,1704,547373
1994,1800,403301
1994,1936,434195
1994,1102,363721
1994,1365,376488
1994,1327,375030
1994,1327,359949
1994,1384,376029
1994,1351,363802
1994,1754,419347
1994,1477,394022
1994,1571,400885
1994,1788,451975
1994,1563,393923
1994,1826,425724
1994,1082,350343
1994,1324,358581
1994,1151,377148
1994,1327,360228
1994,1211,362824
1994,2273,479351
1987,2331,547078
1984,1429,406691
1986,1578,373506
1985,2098,418801
1986,2494,499464
1980,1150,348941
1985,1974,479319
1989,2846,553441
1984,1785,488794
1986,2337,518510
1987,2300,477155
1987,2812,596052
1986,3182,544887
1985,2176,459168
1983,1606,441714
1996,2060,544236
1996,1822,546632
1995,1962,499534
1980,1860,404259
1980,2558,450938
1987,1595,406625
1983,1585,429296
1985,2446,493721
1983,2208,435389
1981,1938,449213
1980,2537,611351
1984,3347,633904
1980,1380,375498
1980,1154,359618
1980,1492,339885
1982,1479,368755
1988,1628,390660
1988,1169,346127
1983,1329,362893
1981,1096,351142
1981,1442,392175
1981,1096,299589
1989,2186,458142
1989,2470,484175
1987,2557,503905
1987,1788,420266
1983,1342,384266
1987,2072,477778
1980,1336,397033
1985,1670,404782
1983,964,261450
1983,1064,330144
1983,964,232107
1983,1064,273686
1983,948,317696
1986,1401,419174
1987,1771,478121
1984,1064,267427
1984,717,207503
1987,1525,388740
1985,717,201832
1985,1064,275083
1988,1266,332938
1988,1064,259166
1989,1640,486089
1988,1480,454379
1987,1230,362529
1988,4617,704186
1989,1545,532755
1988,1673,474732
1990,1527,423793
1990,1264,368007
1990,1345,370282
1989,1704,495922
1989,1580,425648
1989,1622,438388
1987,1453,366163
1989,1608,423549
1988,1865,441989
1989,2171,480963
1989,2243,539372
1986,1140,354770
1987,717,219513
1988,1064,298368
1989,2154,442969
1989,1914,498977
1989,1545,499075
1990,1274,372154
1989,1555,514055
1989,1881,458244
1989,1847,479351
1989,1611,404366
1989,1719,394022
1991,1669,369893
2000,3309,795103
1988,4099,795776
1990,3744,754296
2000,9712.8,3800000
1990,1274,368343
1991,1914,484175
1990,1435,462319
1990,1358,388740
1990,1575,448009
1990,1840.4,506381
1990,2128,490128
1990,2247,458244
1990,2217,549893
1990,1304,403664
1990,2059,436622
1993,4079.3,1078745
1990,2128,462892
1991,2721,477778
1994,2772,734101
1991,1740,466166
1991,2095,441748
1992,2288,531528
1992,2183,532687
1992,2063,461709
1995,2420,519008
1992,1370,400126
1993,1333,403159
1992,2175,418801
1992,1645,435548
1992,1546,447042
1993,2264,522900
1996,1850,499464
1994,1824,529698
1992,2384,582865
1992,1888,446484
1992,2308,504334
1992,2252,502027
1992,1898,421912
1994,2230,504442
1993,1957,438985
1993,1866,448061
1995,2742,557705
1995,2970,749048
1995,2778,617136
1996,1957,445755
1996,1694,428778
1997,2544,590197
1996,2483,606434
1995,2341,522483
1995,2821,579945
1996,1479,404011
1996,1964,460232
1996,1479,427593
1996,1683,416220
1996,1964,442969
1996,1828,427432
1995,1518,404290
1995,1671,414900
1995,1755,392563
1996,2535,490556
1996,2535,504844
1996,1812,439528
1996,2254,436640
1996,2254,423322
1996,1840,439236
1996,2792,606602
2004,6176,2750000
1997,2627,541724
1997,2048,425724
1996,2439,554839
2001,2153,503465
2000,1330,461305
2001,1975,457572
1999,1682,423467
2002,2102,509252
2002,2172,481665
2002,2476,522483
2002,2175,467823
2002,1800,444157
1999,1963,466232
1999,2038,457810
2003,2016,434007
2000,1653,372400
2000,1792,406310
2000,1653,402528
2000,1653,425658
1991,5098,1293302
1991,3172,876774
1998,3591,935007
1997,2754,752976
1998,3597,759393
1978,1618,398434
1990,2646,542701
2005,3312,698417
1987,2910,590778
1979,1376,379929
1990,5503,1020646
2001,3561,1110076
1990,3171,867210
1992,5761.8,1252534
1995,3400,777480
1995,3384,738705
1991,3081,748797
1993,2839,883015
1993,3524,795621
1994,2390,626267
1994,2430,579424
