1978,792,232875
1978,918,248050
1953,964,376188
1976,1088,427568
1969,1624,484993
1979,987,249288
1979,984,243128
1979,984,250125
1972,972,276250
1972,1248,381975
1985,1696,435479
1990,1086,391738
1990,1086,393625
1990,1469,399300
1991,1470,402832
1991,1470,417125
1954,800,280485
1941,1376,396695
1930,1024,433353
1950,1500,409860
1990,1510,376475
1936,1794,435263
1925,1131,365852
1945,912,424125
1942,1070,393525
2002,1520,530663
1950,2824,463100
,0,923285
1910,1610,520960
1924,2102,421245
1989,4552,1855700
2008,1438,353100
2004,1678,451523
2001,1155,408825
2001,1155,412607
2009,2722,594088
2006,2385,568350
2018,1870,524875
1925,1624,415738
1998,1386,456750
1920,736,331515
1920,1476,427455
1922,816,376373
2013,1345,481500
1939,1616,386063
1997,1384,416100
1954,1161,411958
1961,1924,529100
1980,2720,374500
1964,2496,640900
1911,1942,462995
1998,2300,475150
1931,1970,434408
1990,3104,645438
1952,2304,464153
1974,2916,578875
1929,1872,476783
1945,1407,362250
1945,1040,386750
1950,1009,391738
1992,1802,393250
1938,1459,401250
1992,1496,429563
1954,1504,481393
1952,1506,434420
1958,1833,479940
1920,1740,402375
1910,1612,536625
1930,806,358375
1914,628,345825
1941,2508,661375
1920,836,407813
1910,1388,460225
1929,2480,538238
1930,4904,1040175
1930,4904,1099625
1963,997,380625
1931,1872,591558
1915,1936,452583
1940,1168,405213
1901,2616,621300
1921,2014,396938
1940,2204,511125
1906,1720,483313
1916,2500,564000
1941,2560,524400
1950,2322,492570
1947,3492,751275
2005,2880,821825
2005,4313,949613
2008,2426,858585
2010,2732,841875
1962,1465,621000
1960,1934,634213
2002,2316,724595
2005,3459,770035
2005,2112,599820
1915,2432,469480
1905,2428,791800
1926,648,327938
1926,3914,712250
1951,1668,499938
1926,1476,409713
1991,1166,381225
1941,1688,464736
1990,3716,1157750
2005,3941,1099863
2000,3717,1536990
2004,4565,1357978
1999,2436,689680
1937,3064,544363
2017,4021,1570608
1935,2592,497609
1979,2116,684000
1933,3252,550025
1978,2830,1231425
2006,3330,776250
2006,4986,1435395
2002,3209,1020074
1989,1945,894625
1930,1908,526663
1928,1017,408900
2000,1259,465750
1923,1521,394688
2016,2403,763750
1997,1250,461669
1954,1620,400010
2015,2246,679688
1940,3920,625313
1940,2038,616170
2014,3908,1288403
1952,1968,549351
1952,1184,556400
1955,1676,509300
1963,2444,558540
1963,3234,701100
2011,3148,977960
2010,3579,1148625
,0,229504
2011,3454,1084075
2013,3586,1073500
2013,3292,926000
2011,3556,1092470
2011,4072,1263588
2000,1130,353438
1996,1563,514105
1926,2392,589950
1941,2258,518950
1938,1228,425425
1941,1367,496080
1926,1347,453050
2006,1821.6,366098
2006,1869,435000
1919,2224,458575
1918,1538,478225
1901,2732,639825
2004,1522,414000
1999,1562,532279
1998,1358,505125
1910,1956,558600
,0,166109
1923,580,299063
1927,3216,602258
1939,1248,419900
1949,1868,555638
1975,2096,636625
1946,1274,512775
2003,4276,822500
2005,6164,1718100
2002,2416,794045
1925,1178,312525
1925,1776,415325
2014,1817,540500
1920,628,326700
1996,1620,522720
1920,1394,396825
1901,2109,452368
1925,648,333643
1948,2376,561388
1991,1024,367356
2011,1044,371048
1953,2690,695500
1959,2165,729300
2000,1316,442050
2004,1699.5,388125
1958,3244,813200
1996,2501,713400
1996,3507,740025
1973,1584,488360
1977,1592,499690
1992,4358,1253273
1997,3855,895050
1993,3268,836625
1996,2988,773685
1994,2323,659775
1994,1494,444050
1995,5110,1156413
1994,3439,1028379
1994,1512,578088
1995,3385,1083000
1997,2459,787434
1997,3245,878838
1995,1484,522479
1995,1676,519485
1996,4534,1244313
1997,2634,793125
1955,1106,382950
1948,2388,578088
1958,1515,500574
1954,3674,858600
1952,3280,826500
2016,2290,760725
1997,1696,558279
1998,3576,828750
1997,3085,773756
1997,2236,751400
,0,294800
1999,3892,953398
1998,3151,685228
2001,3512,895050
1957,3063,667878
1956,2540,812475
1996,2164,628120
2001,2083,632025
1995,3369,740250
1998,2584,635644
1996,2018,614380
1996,2616,648635
1995,1861,561930
1997,3143,663075
1996,2071,690338
1997,2629,653400
1996,2044,588420
1997,2141,627000
2001,2159,685489
2001,2223,665563
1981,2248,634658
1947,2279,615825
1950,2205,498180
1946,2446,552563
1995,1026,390069
1938,1360,495900
2004,1416,499513
1910,943,387263
1959,1318,452788
1935,1880,413250
1948,1880,523230
1946,870,352588
1946,1680,428275
1946,1452,482678
2006,1848,533520
1956,2150,433350
1965,1230,476100
1988,1798,543375
1966,1708,453488
1966,1464,442266
2000,1756,498575
2000,1922,452384
2000,1922,488288
2000,2450,524348
2002,2282,552500
2002,1421,451313
2005,3436,696150
2016,3149,714150
2007,1913,423183
1964,950,369150
1960,1168,369150
1946,1288,488400
2007,1451,348075
1990,1022,396720
1954,824,362250
2017,1025,416100
1959,1516,513000
1990,1238,482675
2004,2394,547498
2006,1602,433350
2006,2344,522675
2007,1915,423183
2007,1920,423183
2007,1871,423183
2014,1048,351797
2014,1048,352418
2014,952,335775
2014,799,310338
2014,799,331390
2014,799,326141
2015,935,352588
2015,1008,340761
2015,1008,345950
2015,1008,364650
2015,1008,345690
2015,1048,364650
2015,935,288900
2015,799,315375
1969,1560,417738
1977,1478,405983
1994,1556,540500
1994,2132,546066
1994,1643,476100
1991,1218,450225
1995,1516,484000
