1970,1284,467900
1995,2531,775000
1996,1726,539500
1996,1987,610000
1996,2187,569900
1974,2632,595000
1971,2560,715000
2005,691,239000
2005,1118,299900
2005,1120,287500
2005,1120,299900
2005,687,250000
2005,688,250000
2005,1121,295000
2005,1121,298400
2005,685,250000
1978,2471,667500
2004,1691,385000
2004,1476,400000
2003,1760,390000
2004,1476,359500
2003,1760,348000
2003,1476,385000
1968,2062,590000
1990,2667,603000
1979,1733,525000
1982,1812,490000
1981,1822,620000
2000,2467,647300
2002,2709,780000
1999,2456,750000
1999,4035,900000
1955,2632,520000
1954,1573,515000
1984,1252,305000
1986,1387,265000
1986,1387,285000
1986,1387,330000
1987,1281,295000
1987,1281,325000
1988,1387,385000
1988,1244,305000
1988,1244,275000
1989,1244,360000
1989,1577,262000
1970,1512,444000
1975,1709,510000
1977,1927,543600
1984,1328,415000
1981,1392,452000
1990,1357,487500
1993,2412,585000
1993,2412,600000
1997,2060,590000
1997,2408,595000
1997,2408,620000
1999,1980,583000
2003,2270,620000
2003,2317,659000
2003,2106,590000
1978,1523,492000
1978,1569,515000
1979,1560,500000
1978,2078,565000
1983,1568,535000
1985,1989,555000
1986,1862,500000
1979,1644,535000
1992,1835,545000
1986,1056,425000
1988,1255,513000
1982,1024,350000
1983,896,309900
1981,1280,375000
1990,1276,330000
1987,1132,350000
1990,2527,697000
1990,2566,647000
1990,2902,902000
1992,2894,757000
1992,1927,599000
1991,2463,710000
1992,2322,709000
1979,1448,450000
1978,1362,470000
1978,1615,490000
1983,2016,509000
1988,1638,538900
1981,1307,405000
1988,1528,503000
1985,1166,475000
1996,2259,599000
1996,2391,828500
1996,1861,557000
1996,1861,651000
1996,2470,690000
1973,1980,644000
1988,1481,525600
1983,1550,540000
1985,2072,595000
1984,2025,574000
1990,1687,538000
1993,1774,530000
1970,1712,470000
1973,1241,420000
1973,1140,435000
1973,1824,499000
1973,1980,485000
1973,1372,495000
1975,1424,400000
1973,1934,615000
1973,1824,485000
1973,1263,509000
1974,1352,442500
1973,1214,411000
1973,1387,492000
1974,1351,420000
1974,1702,535000
1968,1372,460000
1967,1316,452000
1971,2064,600000
1974,1078,449900
1972,2292,525000
1974,1040,380000
1973,1444,444300
1973,1478,500000
1968,1669,520000
1979,2155,491700
1988,1534,496000
1994,2356,760500
1992,933,461000
1954,1140,450000
1996,2009,600000
1994,2365,599500
1994,2740,615000
2007,1998,500000
2006,3146,757900
1961,2328,530000
1961,2486,557000
1979,1300,436100
2007,2546,625000
2006,1882,510000
2010,2460,565000
2007,2171,530000
2002,2170,510000
2002,2419,486000
2002,1734,515000
2002,1293,419000
1972,4306,895000
1970,2364,550000
1972,1950,555000
1972,2386,545000
1980,1524,620000
1975,1356,495000
1976,1254,430000
1978,2088,465000
1988,1736,395000
1996,1409,450000
1996,1519,445000
1996,1510,520000
1996,1475,427100
1964,1828,460000
1979,1724,595000
1985,1658,523000
1989,1560,510000
1989,1670,570000
1980,1838,525000
1986,1792,595000
1988,2096,545000
1986,2094,600000
1983,2209,713800
1990,3135,725000
1990,2817,699900
1992,1989,680000
1991,2852,800000
1991,2573,715000
1991,2859,700000
1992,3051,710000
1965,1382,464900
,0,115000
1964,2254,640000
1980,1200,235000
1980,1200,265000
1980,1218,250000
1980,1218,303000
1979,1110,235000
1979,1111,225000
1992,1884,643000
1993,1776,610000
1993,2530,685000
1993,3199,825000
1993,3506,850000
1993,2739,650500
1992,2334,599900
1994,3022,715000
1993,2844,640000
1995,2984,749000
1996,3610,975000
1995,3151,730000
1998,3504,950000
1974,1816,475000
1974,1328,440000
1974,1438,440000
1964,2288,561000
1964,1475,485000
1966,1580,520000
1976,2086,490000
1978,2360,465000
1978,2168,524900
1996,2732,620000
1989,1420,430000
1989,1376,471000
1997,1659,520000
1997,1945,560000
1995,3583,749900
1963,1164,410000
1964,1104,415000
1967,1080,410000
1966,1830,499500
1968,1706,397000
1978,1088,240000
1978,1260,269500
1978,1260,264600
1993,1623,525000
1993,1621,535000
1993,2122,600000
1969,1836,515000
1971,2460,515000
1969,1359,470000
1975,1653,456500
1974,2120,507500
1975,1562,280000
1998,2818,694900
1992,2838,699900
1994,2078,575000
1992,2157,550000
1992,2296,576000
1994,2112,547400
1995,2428,735000
1994,2330,615000
1996,2116,665000
1995,2438,675500
1997,2250,648800
1997,2343,595000
1997,2259,639000
1999,2011,630000
1998,2413,730000
1999,3695,800000
1998,3207,750000
1999,3040,835000
1975,1928,529000
1975,1794,710000
1990,1824,559900
1990,1652,512500
1979,1544,525000
1966,1606,420000
2002,2306,637000
1987,1795,510000
1979,2790,599900
1979,2179,575000
1997,2009,600000
1990,2699,718000
1991,3928,960000
1976,3529,965000
1976,3529,965000
1978,2158,599000
1978,2744,699900
1993,2520,650000
1994,2648,665000
1997,2512,650000
1980,1926,750000
1972,1664,595000
1950,1295,605000
1974,1948,600000
1996,1506,560000
1967,2057,585000
1995,1831,490000
1995,1755,550000
1997,2685,559900
1996,1504,475000
1996,1260,415000
2010,1301,465000
2015,2043,585000
2018,2043,610000
2009,1735,450000
2012,2282,549900
2012,2041,500000
1990,2248,505000
1992,1738,475000
1992,1889,469900
1992,1522,445000
1992,1658,450000
1992,2517,523000
1994,2122,650000
1994,1524,522000
1994,1508,460000
1995,1410,455000
1996,1387,400000
1996,1371,425000
1997,1674,417000
1997,1974,475000
1997,1864,475000
1997,2172,510000
1997,2140,550000
1998,1140,410000
1998,1184,424000
1972,1468,437000
1971,1222,450000
1971,1257,410000
1971,1008,457000
1972,1479,450000
1971,1008,435000
1971,1318,495000
1962,1268,406500
1962,1056,392000
1958,1056,420000
1966,1222,395000
1974,1560,249700
2007,3779,820000
2006,3248,769900
2010,2743,740000
,0,314500
1967,3564,855000
1993,1876,730000
1993,1876,749900
1998,1813,550000
1990,2445,851000
2019,2744,724500
1940,1284,560000
2010,3853,926500
2005,2953,726000
1951,880,400000
1970,1500,581000
1976,2271,650000
1983,1724,667900
1965,960,478000
1969,1680,830000
1993,1960,649900
1930,2674,2100000
1974,882,220000
1969,3668,1200000
2014,3259,900000
2013,3361,912000
2006,4257,1275000
2011,1900,531000
2004,2772,830000
2004,1900,587000
2005,2454,636000
2014,4572,1600000
2013,2243,775000
2015,4300,1675000
2012,3672,1400000
2006,3880,1025000
2006,3868,1150000
2006,3773,1210000
2006,2982,865000
2006,3225,885000
2011,3940,1300000
2012,2738,1005000
2006,2281,638800
2005,3455,885000
2005,3467,1050000
2013,2148,621500
2010,2413,650000
2013,2298,665000
2008,1656,550000
2005,3598,980000
2002,3560,950000
1940,2120,450000
1946,2975,700000
1969,3064,1200000
2002,3861,840000
2002,1661,550000
2004,3857,1050000
2005,3125,910000
2003,2679,829000
2015,3218,1078000
2005,3672,925000
2005,4648,965000
2005,3477,1033000
2013,3896,1096000
2006,4344,1163200
2008,3763,1000000
2009,3320,1100000
2005,2987,698000
2005,3255,840000
2005,3256,900000
2000,2226,638000
1965,1288,900000
2002,2483,650000
2002,1392,445000
2002,2111,606000
2002,1392,437500
1997,2363,750000
1997,3329,750000
1999,2686,820000
1998,2307,750000
1998,3267,685000
2001,2207,663000
2000,2688,900000
2002,3215,925000
2001,2957,830000
2000,1553,499000
2002,3167,870000
2000,1431,668800
2000,1431,550000
2000,1431,699000
2005,2804,860000
2013,3136,932000
2003,2884,775000
2005,1603,505000
2005,3287,1025000
2006,3816,850000
2005,3299,1045000
2001,4063,1200000
2001,3088,1100000
2001,5867,1327000
2004,5198,1200000
2013,2765,915000
2003,1783,440000
2002,1987,610000
2003,2570,675000
2001,2124,515000
2000,2324,670000
2000,1532,495000
2000,1766,510000
2000,1766,539900
2001,1784,490000
2002,1882,475000
2002,1594,405000
2002,1350,405000
2002,1350,465000
2001,1350,457500
2005,2082,615000
2005,2787,601200
2005,2001,585000
2005,1589,449900
2005,1639,485000
2005,1831,476000
2005,1875,570000
2005,1697,532500
2004,1589,450000
2004,2147,707000
2003,2061,770000
2003,1894,735000
2005,2021,582000
2005,2232,620500
2005,2021,575000
2006,2234,550000
2005,1786,519900
2005,1893,570000
2005,2732,535000
2005,2732,625000
1998,1942,575000
1998,1920,590000
1998,1998,545000
1998,1998,548200
1998,2909,700000
1999,2421,640000
1998,2893,623100
2000,2441,642000
1999,1648,575000
1999,2867,800000
1999,2163,580000
2006,1974,550000
1998,1872,578500
2003,2247,600000
1999,1921,605000
1999,2126,685000
1999,2577,659900
2001,2601,710000
1999,2594,600000
2001,2986,770000
2002,2870,690000
1999,2010,690000
2002,2168,580000
2002,2273,683000
2004,1784,651000
2004,2293,650000
2010,2579,887500
1949,1340,429800
1936,2435,725000
,0,225000
1974,4432,1360000
2007,782,320000
2007,945,335000
2007,3330,755000
2007,1721,640000
2013,2460,549000
2007,1728,505000
2007,1728,504000
2013,1736,479900
2015,2124,540000
2007,2254,465000
2004,3199,945000
2001,2553,825000
2001,2460,750000
2002,2368,775000
2004,2763,855000
2005,4175,1280000
2004,4985,1600000
2006,3546,1135000
2003,3363,855000
2010,2891,1250000
1999,2286,725000
1999,1989,705000
2002,2386,725000
,0,399000
,0,420000
2000,8516,3300000
2001,1874,555000
2000,2126,586400
2001,1716,490000
2002,2995,800000
2003,1931,556000
2002,2252,605000
2002,3072,680000
2002,2427,731000
1936,1516,600000
2005,2670,666500
2005,2867,790000
2005,3388,910000
2006,3011,650000
2006,3862,1000000
2005,3880,1230000
2016,2663,690000
2006,2610,585000
1991,1782,685000
2017,4266,1700000
1999,2512,745000
1989,2744,570000
2006,3489,1330000
2006,2506,700000
2004,2865,942000
2003,3139,859000
2003,2260,580000
2003,2260,580000
2003,2349,645000
2021,2548,730000
2015,2679,600000
2010,2302,615000
2013,1780,515000
2021,2993,735000
2006,2168,542000
2006,3292,727900
2006,2390,700000
2011,3390,650000
2011,3393,643200
2016,1829,557000
2016,2452,675000
1977,2938,925000
2002,3453,1100000
2005,2085,599900
2004,1953,605000
2004,1708,555000
2005,2533,780000
2005,2841,800000
2005,2792,785500
1976,2354,535000
1960,1406,425000
1981,2428,800000
1990,2340,705000
,0,299000
2005,3072,805000
1910,2776,620000
2004,3071,1125000
2006,3550,860000
2006,3195,890000
2005,2154,650000
2006,2104,624900
2017,3156,785000
2021,3251,789000
2008,4021,795000
2013,3385,770000
2015,2865,737800
2006,3222,720000
2014,4360,1220000
1990,4764,1400000
2014,5280,1374000
,0,250000
2006,3704,844500
2017,2674,750000
2007,4389,917000
2018,3622,975000
1987,960,400000
2005,2381,535000
1935,1322,400000
1938,2376,518000
1959,1104,375000
1997,1522,395000
1997,1522,380000
2013,2348,581000
2000,1681,487000
2013,2348,615000
1942,2112,500000
1963,1838,870000
2015,1912,499000
2014,2988,665000
2014,2988,698000
2004,1800,575000
2003,1784,504000
2003,1632,489000
2003,1830,560000
2010,2130,705000
2006,3187,799900
2006,3187,825000
2006,2874,730000
2005,2022,575000
2005,2221,602500
2005,2030,550000
2005,3205,590000
2005,1946,539900
2005,2221,500000
2007,3069,735000
2004,2170,512000
2004,3418,769000
2004,1825,424000
2004,1825,485000
2004,1528,418500
2004,1833,465000
2004,1833,465000
2005,1528,435000
2013,2303,598000
2011,2974,590000
1987,3278,675000
2006,1528,465000
1991,2880,669900
2006,2821,775000
2014,2788,750000
1991,3186,1100000
1994,2208,700000
2018,2051,1000000
2000,1568,464300
2002,1546,500000
2002,1960,575000
2000,2379,465000
2004,2878,670000
2000,1560,485000
2000,1568,479000
2002,2386,515000
2002,1960,502000
2004,2939,630500
2013,2890,685000
2011,2059,630000
2012,2347,664900
2011,2233,650000
2009,3248,700000
2017,2387,650000
2001,1823,500000
2003,1534,455000
2001,2005,505000
2001,1823,492000
2002,1518,420000
1971,1610,560000
1977,1721,615000
2007,3366,1175000
1993,2774,965000
2002,4453,1125000
2005,6231,1690000
2016,7840,2400000
1994,1795,699000
1992,3110,800000
1978,840,13200
1978,840,286800
,0,449900
2003,2750,943000
2002,2511,900000
2012,2443,910500
1991,2125,683000
2003,2563,965000
,0,419000
1993,3042,825000
1960,1500,658000
1989,1080,410000
,0,300000
1995,2334,883800
1998,4015,824900
1984,3596,787000
2015,5351,1999000
1998,2080,760000
,0,500500
1999,4267,970000
1988,1489,29000
1988,1489,461000
,0,375000
1978,3031,849900
2015,4113,770000
1982,1440,630000
1994,1728,545000
1979,1976,500000
1985,1944,519900
1992,2406,1015000
1990,2735,820000
1997,2936,950000
1993,2720,860000
1989,2907,850000
1978,1860,800000
2002,3191,950000
1999,2807,1300000
1994,2807,1025000
1984,2342,1000000
1989,1803,676000
2001,1950,975000
2001,5418,1400000
1978,2536,780000
1998,4320,1100000
2005,2259,465000
2012,1551,501000
2004,1739,399900
2004,1739,375000
2004,2170,430000
2004,1888,391400
2004,1477,396500
2005,1888,410000
2005,2128,425000
2005,2128,399900
2005,2128,380000
2005,1772,403000
1951,1977,485000
2009,2274,399900
2007,2264,382000
1957,2084,595000
1993,1701,540000
1957,2400,615000
2001,1512,500000
1999,1456,435000
2003,2414,600000
1955,2675,500000
2002,2306,490000
2002,1148,432000
2001,2180,505000
2001,1593,399900
2002,1682,389000
2006,1823,540000
2005,2181,600000
2014,1527,385000
1965,988,434900
1963,2400,597000
2007,2038,355000
2007,2020,371000
2002,1464,395000
2006,1794,309000
2006,2261,315000
1961,936,390000
2003,1824,500000
2004,2636,511500
2004,1958,440500
2003,1423,455000
2004,1904,515000
2006,2184,380000
2007,1731,357000
2017,1800,400000
2017,1800,392500
2008,1742,375000
2008,1742,360000
1963,1586,415000
2002,1675,498000
2014,2760,830000
2012,3274,825000
2012,3051,955000
1960,823,185000
1960,823,197800
1960,844,170500
1960,912,194900
1960,874,199000
2002,2154,599000
1986,988,182000
1986,988,196500
1986,988,222100
1986,988,235000
1986,988,199000
2008,1587,370000
2008,1638,430000
2013,2159,492000
2006,3097,620000
2006,2847,642000
2004,1730,515000
1954,925,389000
1990,1384,437000
1961,1894,482500
1995,3135,925000
1955,1029,426000
1970,2178,555000
1990,2282,605000
1958,3230,600000
1959,2282,565000
1944,1076,419000
2009,2208,560000
1938,2670,576000
1918,4366,375000
1951,925,450000
1951,1413,465000
1972,1436,435000
1978,1590,449900
2016,1636,421000
2008,1558,405000
2008,1558,405000
2016,1362,398000
2002,1748,506000
2003,2075,500000
2005,2193,485000
2005,1776,480000
2005,1773,470000
1945,1150,390000
1918,1648,415000
1947,2566,642000
1910,1191,435000
1998,2154,540000
1925,2984,570000
1920,1240,460000
1978,2868,634000
1962,6391,980000
2000,2016,517200
2004,2268,495000
2000,2334,540000
2000,1994,594000
2000,2132,600000
2002,1874,570000
2000,2440,510000
2017,1640,570000
2001,2193,530000
1999,1112,408900
1999,1136,444200
2000,2104,545000
2000,1576,479900
1999,2435,550000
1957,1932,640000
1965,1980,585000
2005,2599,590000
2006,2599,689900
2006,3068,600000
2006,3081,630000
2006,3523,705000
2006,3098,665000
2001,1096,400000
1997,2516,790000
2000,2954,880000
1976,1612,631000
1977,1484,478400
2004,2058,499500
2006,1941,555000
2005,2208,619900
2006,2920,665000
2006,2380,508000
2004,2186,542100
2002,1415,330000
2004,1571,473500
2004,2943,650000
2005,2212,495000
2005,1096,430000
2005,2526,600000
2005,2212,460000
2005,2212,470000
2005,2526,600000
2005,2526,560000
2006,2212,465000
1996,2016,501000
1996,2016,515000
2001,2206,540000
2013,1923,530000
2007,2428,500000
2007,2210,543000
2013,1688,450000
2014,1938,555000
1996,1404,362000
2013,2046,450000
2014,2284,524900
2006,1770,452400
2006,2122,520000
2006,1776,439900
2006,1770,425000
2006,1770,440000
2006,1768,400000
2006,2188,531000
2006,2167,512000
2007,1735,520000
2007,1919,540000
1978,1040,430000
2013,1481,429900
2007,1552,394000
2009,1934,464000
2009,2084,510000
1979,2124,600000
1970,1656,485000
1976,2038,475000
2007,2101,510000
2008,2101,520000
2008,2161,510000
2008,2478,550000
2012,2989,575000
2012,2230,505000
2006,1896,460800
2006,1874,521000
2002,2201,455000
2002,1903,465000
1950,1330,600000
1979,2156,457500
1947,1224,420000
2010,2211,505000
2010,2219,520000
1954,2118,547800
2007,2640,645000
2001,2154,555000
1950,1033,416000
2002,1274,430000
1940,1786,507000
1973,672,340000
1979,1040,375000
2001,985,279000
2001,906,250000
2001,902,295000
2001,867,277500
2002,1006,267800
2004,1153,312000
2004,1155,315000
2005,1234,332000
2005,1016,295000
2005,870,242900
2004,970,279900
2004,975,269000
2006,1050,275000
2005,906,245000
2005,914,275000
2005,922,274900
,0,25000
2004,1525,397700
2005,1592,426000
2004,2073,525000
2002,1584,415000
2001,1476,384100
2001,1476,400000
2002,1584,353000
2001,1476,376500
2002,1601,412000
2008,1599,375000
2008,1734,378000
1968,1680,432000
1977,1824,530000
2002,1914,524800
2002,2232,545000
2002,1290,440000
2004,2003,504900
2004,1494,450000
2003,2073,485000
1976,1212,461000
1991,1289,450000
,0,670000
2000,2246,565000
2001,2656,555000
1999,2150,525000
2000,2245,515000
2000,2334,543000
1999,1684,485000
1999,1490,485500
2000,1674,502500
2000,1490,489900
1999,2310,555000
1999,1611,455000
2000,2341,545000
2000,2341,567600
2004,2338,559000
2004,2287,519000
2004,2695,565000
2004,2727,525000
2004,2073,455000
2004,2337,630000
2004,1420,500000
2004,2271,559900
2004,1828,524500
2004,1828,545000
2004,1901,500000
1951,1200,405000
1973,3128,698000
1977,2000,544000
1942,1152,514500
2003,1699,380000
2002,1205,371100
2002,1205,340000
2002,1180,345000
2000,1548,319000
2001,1548,355000
1952,840,350000
2009,1442,385000
2007,1862,415000
2007,1442,380000
2007,1442,345000
2000,1103,370000
2002,1180,345000
2002,1151,373000
2004,1664,421400
2002,1751,425000
2000,998,385000
2006,997,262500
2003,1212,270000
2003,374,113500
2003,404,122000
2007,1626,380000
2007,1676,430000
2006,1676,434000
2006,1914,447500
2007,1680,426000
2007,1676,420000
2001,1186,420000
2002,1186,415000
2007,1793,405000
2007,1793,432000
2006,2139,475000
2016,1746,467500
2016,1851,435000
2016,1591,450000
2016,1851,445000
2016,1591,419000
2017,1568,425900
2012,1173,390000
2008,1163,382000
2020,1556,450000
2021,1479,462500
2020,1633,507000
2020,1556,450000
1970,1088,410000
2002,1926,470000
2002,2062,525000
2002,1729,440000
2003,1760,440000
2003,1784,405000
2002,1727,452000
2004,2062,460000
2003,1729,442500
2004,1729,422500
2004,2254,595000
1959,1255,450000
1969,1725,510000
2003,1525,321000
2003,1490,315000
2004,1484,360000
2004,1484,360000
2004,1484,360000
1977,2835,545000
1967,2063,525000
1979,1792,390000
2013,2148,640000
2001,1374,521000
2000,1391,480000
2010,1750,489900
2010,1248,435000
2009,1425,501500
2008,1702,470000
2006,2104,496000
2008,1760,468000
2007,1101,455000
1998,1448,458000
2003,1551,465000
2003,1840,550000
2003,2804,660000
1985,1226,450000
2007,2370,555000
1978,1640,457500
1974,1040,426000
1976,1040,547000
1999,1212,415000
2007,1760,395000
2007,1760,395000
2007,1593,390000
2007,1593,380000
2007,1378,350000
2015,1885,564800
2015,1885,564800
2010,1324,443500
1938,1565,505000
2006,2508,560000
2006,2212,525000
2006,2060,450000
2006,2212,470000
2009,1430,468000
2006,1564,427000
2006,2019,480000
2006,1782,431500
2006,1825,465000
1998,1415,300000
1998,1415,423000
1998,1548,475000
1998,1415,340000
1998,1415,335000
1998,1880,480000
2005,1575,400000
2004,1217,390000
2004,1231,375000
1979,1275,385000
2001,1985,517200
1979,1568,500000
1999,935,255000
1999,851,235000
1999,852,267500
2000,952,258500
2002,832,245000
2002,928,245000
2002,928,270000
2002,940,249900
2003,948,270000
2003,905,250000
2006,1016,270000
2001,1613,489000
2007,1688,432400
2007,1688,430000
2009,2134,500000
2010,1646,430000
2008,1799,490000
2006,1829,494000
2018,1719,455000
2017,2043,450000
2016,1653,390000
2016,1695,390000
2016,1662,437000
2016,1661,427000
2014,1662,430000
2015,1644,449900
1978,1613,449000
1964,1120,440000
2004,2247,715000
2014,2050,520000
2014,1954,512900
2014,2051,515000
1942,1059,399000
1999,1432,445000
2000,1352,449900
2006,1710,424900
2013,2231,525000
1972,984,385000
1994,3348,868000
1996,1728,555000
1996,2096,500000
1996,1680,480000
1997,2311,494000
1997,1580,525000
1997,1525,465000
1997,1728,555000
1997,2018,440000
1996,2033,486200
1996,2033,525000
1997,2058,530000
1997,1295,460000
1997,1932,568000
1997,1991,541000
1997,1441,450000
1997,1960,515000
2000,2443,539000
1999,1851,491600
2000,1518,475000
2002,1546,475000
2002,1373,445000
2013,2133,600000
2001,1816,500000
2001,1901,653000
2007,2957,950000
2002,2236,595900
2003,1386,468000
1999,1922,572000
1999,2151,515000
2000,1152,460000
1998,1088,436000
2005,2217,580000
1988,1419,675000
1998,2016,495000
1998,1096,415000
1998,2016,495000
1998,1448,487000
2001,2215,395000
2001,2215,430000
2000,2221,569000
1998,1561,494500
2002,2144,618800
2002,2179,550000
2003,1554,478000
2002,2269,585000
2004,4183,1215900
2005,2473,700000
2005,2485,679900
2003,3101,817200
2004,3395,1050000
2002,2663,865000
2013,3826,1125000
2007,1294,505000
1942,936,430000
1942,966,360000
1996,2157,600000
1999,2139,525000
1975,1599,475000
1975,2358,740000
2007,1562,425000
2007,2637,452000
1977,2979,818000
,0,1800000
1987,2891,808000
1954,1928,560000
1930,4736,1164000
1987,3528,830000
2007,2476,541500
1957,2772,825000
1992,2181,695000
2020,3808,1380000
1973,1722,635000
1976,1304,551100
1999,3336,873000
1968,3126,1130000
2000,3976,1195000
2006,4636,1480000
1996,2844,1625000
2019,3647,1290000
1994,4200,1300000
1996,3684,1070500
1993,5369,1400000
1998,3652,1050000
1977,3372,2050000
1990,4103,1105000
1986,2452,650000
,0,325000
1995,4714,1300000
1989,2347,820000
2005,2875,938000
2019,2528,1375000
1989,3630,1181900
1988,2045,630000
1996,2749,980000
,0,450000
,0,450000
1978,1949,650000
1996,3121,850000
2004,1634,471000
2004,2884,675000
2004,3309,689900
2001,3041,705000
2005,2229,595000
2001,2156,521000
2003,2485,605000
2003,2158,548000
2002,1805,520000
2006,4455,789000
2005,2693,655000
2006,3157,679000
2003,2595,619000
2003,1556,480000
2003,2137,580000
2006,2955,690000
2006,2566,645000
1978,3028,905000
2008,1380,505000
2006,2616,779900
1974,2332,915000
2003,4211,700000
2002,2656,625000
2002,2586,700000
2003,2656,625000
2002,3333,799000
1999,1856,625000
1999,2470,675000
1999,1919,675000
2000,1972,590000
1999,1931,510000
1999,1878,580000
1999,3076,810000
2002,2446,710000
2001,1845,665000
2002,2055,711000
2002,2516,750000
2001,2480,695000
1999,3104,647200
2000,2441,575000
2000,2634,792900
2001,2039,635000
2000,2405,630000
2002,1907,605000
2002,1899,630000
2006,2475,620000
2006,2272,610000
2006,2995,880000
2006,2257,600000
2006,2257,610000
2006,2542,685500
2006,2546,683000
2006,2264,700000
2006,2254,649000
1990,4114,958000
1955,1096,335000
2014,4339,1750000
1983,1697,624000
,0,475000
2012,4274,2000000
1964,2743,862500
1988,2530,1050000
2002,1612,390000
,0,530000
1923,780,374000
1958,1728,672000
1955,2984,835000
1926,1842,925000
1977,2592,810000
1940,2295,400000
1958,1468,590000
2022,3139,1210000
1933,1536,434900
1963,1359,550000
1961,2828,742000
2006,3480,1630000
1979,2658,970800
,0,450000
,0,450000
2021,3186,1822500
1981,1920,760000
1980,1450,635000
1979,1240,670000
1999,3962,1505000
2008,4707,1650000
2001,3184,2000000
1997,1964,480000
1998,1884,455000
1998,2522,576000
1998,1712,525000
1999,2085,575000
1999,2056,549900
1999,1712,444500
1999,1300,435000
1998,1963,607000
1998,2006,565000
1998,2022,629000
1998,1599,519000
1998,2287,571100
2000,2006,400000
2000,2006,460000
1999,2659,750000
1998,2150,510000
2000,2662,705000
2000,2601,740000
2000,2408,624900
1998,2577,702000
1998,1117,375000
1998,1150,370000
2000,1559,435000
1999,1768,469900
1999,1776,499900
1999,1773,487000
1999,1779,484200
1999,2229,564000
1999,2811,700000
1999,2194,545000
2000,1641,435000
2000,1647,395000
2000,1627,425000
2000,1577,406000
2001,1641,382000
2006,2243,599000
2002,1729,522000
2002,2972,685000
2002,1532,550000
2002,2670,612000
2002,2680,630000
1999,1712,450000
1999,2160,550000
1999,2160,557500
2009,1834,534600
2007,2369,625000
2010,2136,585000
2007,2613,687500
1973,3162,1050000
1978,2920,870000
1989,3099,800000
2009,2070,585000
1987,1744,775000
1985,3068,925000
1996,1315,490000
1995,1154,453000
1995,1150,450000
1996,1147,450000
1995,1070,442000
1996,1395,459900
1995,1136,425000
1996,1363,480000
1996,1810,525000
1996,1607,518000
1996,1624,535000
1997,1652,480400
1996,1769,489000
1997,2001,549900
1997,1325,475000
1997,1348,495000
1997,1499,475000
1998,1394,449900
1997,1159,510000
1997,1272,480000
1997,1159,461900
1997,1394,476000
1998,1581,500000
1998,1446,525000
1998,1486,495000
1998,2024,540000
2000,1968,588000
2000,1577,510000
1998,2404,635000
1999,1534,475000
1998,2413,750000
2003,3671,953000
2001,2087,700000
2002,2785,780000
2001,2775,720000
2000,2001,700000
2000,1505,600000
2000,2341,715000
1989,4343,1025000
2006,2575,740000
2004,2941,905000
2014,1831,627000
2013,1999,677000
2009,2076,600000
2010,3147,815000
2014,1821,550000
2009,2538,528000
2008,1710,505000
2008,1710,532500
2013,3174,941000
2013,1918,640000
2013,2366,725000
2008,2440,725000
2007,3175,835000
1996,2327,750000
1996,2026,708500
1996,2380,774900
1998,3344,850000
1997,2453,815500
1997,2845,850000
1997,2400,850000
2003,3275,1100000
1966,3296,849900
2014,2131,660000
2012,2984,830000
2014,1840,612500
2016,2681,1160000
2018,3568,1195000
2016,2997,1245000
2017,2958,1110000
2016,3241,1280000
1948,1368,550000
1949,2944,575000
2000,1872,659000
2002,2769,775000
2002,2011,565000
1999,1882,449000
2017,2792,975000
2005,3453,880000
2005,4126,900000
1978,3238,1375000
1947,1648,627000
1969,2492,650000
1994,4041,1600000
1988,5146,1550000
2009,6292,2620000
1928,2076,630000
1981,2208,859000
2015,3291,1250000
1990,3445,1300000
,0,1162500
1971,2110,600000
1971,2867,650000
1997,2344,1100000
1989,2370,885000
2003,2133,635000
1925,4410,1275000
1966,2506,760000
1956,1116,434000
1973,1795,540000
1968,3052,800000
1992,3738,1295000
2003,3061,777500
1910,920,595000
1973,3867,935000
2007,3611,899900
2006,2114,470000
2006,1636,440000
2006,1636,450000
2006,2082,494500
2006,2078,510000
,0,300000
1999,2740,700000
2000,2857,800000
2004,1705,502000
2004,1282,385000
2005,1466,440000
2006,2132,500000
2005,1282,380000
1978,2948,700000
1997,1716,733000
1987,2148,685100
2000,2659,936000
2015,3646,1017500
2000,3394,900000
2000,3095,866000
2000,3299,940000
1989,2647,1000000
1973,2336,639500
1990,3660,1150000
2005,3589,1150000
2002,3817,984000
1950,3511,1200000
2013,3618,950000
1960,2912,750000
1979,3320,1050000
1988,5136,1660000
2004,3142,845000
2003,2195,545000
2003,2547,625000
1998,2716,640000
2000,2228,565000
2002,2270,600000
2001,2675,761000
1965,1846,650000
1929,2660,541000
1999,2377,717000
1993,5709,1195000
2003,2764,700000
2002,2657,683500
2006,2715,610000
2006,1888,488000
2006,2015,560000
1997,1996,535000
1997,1678,460000
1997,1958,558000
1998,1958,505000
1997,2036,510000
2000,2127,505000
2002,1650,522900
2003,2202,630000
2003,2202,675000
2004,2287,550000
2004,1542,430000
2003,2337,551000
2004,2287,580000
2004,2073,480000
2005,2073,485000
2005,2073,525000
2006,4130,850000
2005,2608,680000
2006,2073,530000
2006,2073,479900
2006,1869,500000
2006,1869,460000
2004,2314,509000
2004,2983,540000
2004,2375,505000
2006,2481,620000
2006,2388,600000
2013,2535,570000
2006,3153,712500
2012,2323,570000
2006,3545,835000
2006,1809,425000
1994,1949,628000
1963,3356,930000
1999,2058,550800
1998,2596,675000
1998,2929,670000
